Nearest_Atom,material_id_a,adsorbate_type_a,material_id_b,adsorbate_type_b,similarity,delta_G_OCHO,delta_G_COOH
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-23_La_29,COOH,-0.06286043540974103,-1.010219999999957,0.03849999999996667
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-24_La_30,COOH,-0.2299601516710957,-1.010219999999957,-0.8785800000000319
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-25_La_31,COOH,0.40292286892186857,-1.010219999999957,-0.87287000000001
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-26_La_32,COOH,0.3505430260774783,-1.010219999999957,-0.2401000000000164
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-27_La_33,COOH,0.5160317962506676,-1.010219999999957,-1.72783999999999
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-28_La_34,COOH,0.1694819371452953,-1.010219999999957,0.2477399999999892
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-29_La_35,COOH,0.5092330147969034,-1.010219999999957,0.4722000000000111
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-30_La_36,COOH,-0.00793997576295831,-1.010219999999957,-0.7519999999999851
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-31_La_37,COOH,0.21283295278095343,-1.010219999999957,
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-32_La_38,COOH,-0.45860047049577757,-1.010219999999957,-0.1108000000000158
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-33_La_39,COOH,0.4248624595645887,-1.010219999999957,-1.230670000000007
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-34_La_41,COOH,0.014524940616723676,-1.010219999999957,-0.8207300000000015
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-35_La_42,COOH,-0.19099030204138553,-1.010219999999957,-0.8519199999999825
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-36_La_43,COOH,0.2887981601368493,-1.010219999999957,-1.164430000000014
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-37_La_44,COOH,0.21386333984271583,-1.010219999999957,-1.026410000000031
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-3_Bi_2,COOH,0.21702516622492693,-1.010219999999957,-0.05122000000003313
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-44_Sn_54,COOH,-0.2526185617937747,-1.010219999999957,0.01322000000001422
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-48_Sn_60,COOH,-0.2654251945275884,-1.010219999999957,-0.228289999999991
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-5_Bi_5,COOH,0.47160459079737277,-1.010219999999957,0.09720999999998581
La,CONTCAR-11_Bi_14-1_Bi_18,OCHO,CONTCAR-8_Bi_9,COOH,0.6088265601568665,-1.010219999999957,0.3603799999999882
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-18_La_22,COOH,0.5801466183529291,-1.817189999999992,-0.8645699999999903
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-19_La_23,COOH,0.38434840368160517,-1.817189999999992,-0.136460000000032
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-20_La_24,COOH,0.6384412575342965,-1.817189999999992,-0.1338800000000089
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-21_La_25,COOH,0.5319469854656897,-1.817189999999992,0.1360800000000171
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-22_La_28,COOH,0.5212108646989851,-1.817189999999992,-0.6426800000000168
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-23_La_29,COOH,0.154571478396006,-1.817189999999992,0.03849999999996667
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-24_La_30,COOH,0.29896700420972105,-1.817189999999992,-0.8785800000000319
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-25_La_31,COOH,-0.0405788971423486,-1.817189999999992,-0.87287000000001
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-26_La_32,COOH,0.6770557258225921,-1.817189999999992,-0.2401000000000164
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-27_La_33,COOH,0.1717953294434265,-1.817189999999992,-1.72783999999999
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-28_La_34,COOH,-0.02637238245678641,-1.817189999999992,0.2477399999999892
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-29_La_35,COOH,0.5959072734949957,-1.817189999999992,0.4722000000000111
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-30_La_36,COOH,0.663682725367196,-1.817189999999992,-0.7519999999999851
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-31_La_37,COOH,0.33651497559092775,-1.817189999999992,
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-32_La_38,COOH,-0.7483167869672611,-1.817189999999992,-0.1108000000000158
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-33_La_39,COOH,0.6556503615803313,-1.817189999999992,-1.230670000000007
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-34_La_41,COOH,0.4021992596363109,-1.817189999999992,-0.8207300000000015
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-35_La_42,COOH,-0.024742783272739852,-1.817189999999992,-0.8519199999999825
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-36_La_43,COOH,0.741897467593248,-1.817189999999992,-1.164430000000014
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-37_La_44,COOH,0.2696355773055785,-1.817189999999992,-1.026410000000031
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-3_Bi_2,COOH,-0.07862803949644491,-1.817189999999992,-0.05122000000003313
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-44_Sn_54,COOH,0.3170719983228702,-1.817189999999992,0.01322000000001422
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-48_Sn_60,COOH,-0.3411598616324353,-1.817189999999992,-0.228289999999991
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-5_Bi_5,COOH,0.22215208318493848,-1.817189999999992,0.09720999999998581
La,CONTCAR-11_Bi_14-3_La_28,OCHO,CONTCAR-8_Bi_9,COOH,0.6546419803338684,-1.817189999999992,0.3603799999999882
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-18_La_22,COOH,0.29007310486412874,-0.8159399999999647,-0.8645699999999903
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-19_La_23,COOH,0.4226880217628421,-0.8159399999999647,-0.136460000000032
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-20_La_24,COOH,0.3357382880444935,-0.8159399999999647,-0.1338800000000089
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-21_La_25,COOH,0.31784587171098183,-0.8159399999999647,0.1360800000000171
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-22_La_28,COOH,0.06401016181529552,-0.8159399999999647,-0.6426800000000168
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-23_La_29,COOH,0.5372524308286529,-0.8159399999999647,0.03849999999996667
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-24_La_30,COOH,-0.2096238457672623,-0.8159399999999647,-0.8785800000000319
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-25_La_31,COOH,-0.10721007327346922,-0.8159399999999647,-0.87287000000001
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-26_La_32,COOH,0.2799905361734437,-0.8159399999999647,-0.2401000000000164
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-27_La_33,COOH,-0.11286245374711257,-0.8159399999999647,-1.72783999999999
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-28_La_34,COOH,0.5675349570462469,-0.8159399999999647,0.2477399999999892
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-29_La_35,COOH,0.9466756906066359,-0.8159399999999647,0.4722000000000111
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-30_La_36,COOH,0.018460381878500222,-0.8159399999999647,-0.7519999999999851
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-31_La_37,COOH,0.6304952056851957,-0.8159399999999647,
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-32_La_38,COOH,-0.7631090156625965,-0.8159399999999647,-0.1108000000000158
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-33_La_39,COOH,0.5133978039223496,-0.8159399999999647,-1.230670000000007
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-34_La_41,COOH,-0.05325942762032903,-0.8159399999999647,-0.8207300000000015
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-35_La_42,COOH,-0.3571657874611616,-0.8159399999999647,-0.8519199999999825
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-36_La_43,COOH,0.15227314822239255,-0.8159399999999647,-1.164430000000014
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-37_La_44,COOH,0.22618973520386743,-0.8159399999999647,-1.026410000000031
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-3_Bi_2,COOH,-0.1659570792658772,-0.8159399999999647,-0.05122000000003313
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-44_Sn_54,COOH,-0.3530027920039479,-0.8159399999999647,0.01322000000001422
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-48_Sn_60,COOH,-0.14206436273465758,-0.8159399999999647,-0.228289999999991
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-5_Bi_5,COOH,0.24085280743079412,-0.8159399999999647,0.09720999999998581
La,CONTCAR-11_Bi_14-4_La_37,OCHO,CONTCAR-8_Bi_9,COOH,0.291031732652842,-0.8159399999999647,0.3603799999999882
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-18_La_22,COOH,0.8456593096443001,-1.052479999999956,-0.8645699999999903
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-19_La_23,COOH,0.9838367661830875,-1.052479999999956,-0.136460000000032
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-20_La_24,COOH,0.3842950707557736,-1.052479999999956,-0.1338800000000089
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-21_La_25,COOH,0.5922000189891363,-1.052479999999956,0.1360800000000171
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-22_La_28,COOH,0.04230120237349078,-1.052479999999956,-0.6426800000000168
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-23_La_29,COOH,-0.06055832745534803,-1.052479999999956,0.03849999999996667
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-24_La_30,COOH,-0.2006379987693259,-1.052479999999956,-0.8785800000000319
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-25_La_31,COOH,0.38816681552348337,-1.052479999999956,-0.87287000000001
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-26_La_32,COOH,0.41339232057545466,-1.052479999999956,-0.2401000000000164
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-27_La_33,COOH,0.5527214770574793,-1.052479999999956,-1.72783999999999
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-28_La_34,COOH,0.11018719587034373,-1.052479999999956,0.2477399999999892
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-29_La_35,COOH,0.5086584475819497,-1.052479999999956,0.4722000000000111
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-30_La_36,COOH,0.06287090784483297,-1.052479999999956,-0.7519999999999851
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-31_La_37,COOH,0.20125683933826874,-1.052479999999956,
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-32_La_38,COOH,-0.5071776392461318,-1.052479999999956,-0.1108000000000158
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-33_La_39,COOH,0.48058862406150293,-1.052479999999956,-1.230670000000007
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-34_La_41,COOH,0.0021554098110972684,-1.052479999999956,-0.8207300000000015
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-35_La_42,COOH,-0.18961009053034097,-1.052479999999956,-0.8519199999999825
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-36_La_43,COOH,0.3271000113936825,-1.052479999999956,-1.164430000000014
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-37_La_44,COOH,0.22952214770203624,-1.052479999999956,-1.026410000000031
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-3_Bi_2,COOH,0.16861363199776636,-1.052479999999956,-0.05122000000003313
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-44_Sn_54,COOH,-0.19258113036285565,-1.052479999999956,0.01322000000001422
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-48_Sn_60,COOH,-0.29179645208815547,-1.052479999999956,-0.228289999999991
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-5_Bi_5,COOH,0.42613968307204636,-1.052479999999956,0.09720999999998581
La,CONTCAR-11_Bi_14-5_Sn_66,OCHO,CONTCAR-8_Bi_9,COOH,0.6089316999567229,-1.052479999999956,0.3603799999999882
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-18_La_22,COOH,0.6962553866087772,-1.31356999999998,-0.8645699999999903
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-19_La_23,COOH,0.4482762135954517,-1.31356999999998,-0.136460000000032
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-20_La_24,COOH,0.3139042958108021,-1.31356999999998,-0.1338800000000089
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-21_La_25,COOH,0.9716187237934526,-1.31356999999998,0.1360800000000171
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-22_La_28,COOH,0.28615250592452046,-1.31356999999998,-0.6426800000000168
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-23_La_29,COOH,-0.4856598131788865,-1.31356999999998,0.03849999999996667
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-24_La_30,COOH,0.14522241395933003,-1.31356999999998,-0.8785800000000319
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-25_La_31,COOH,-0.2226457734519456,-1.31356999999998,-0.87287000000001
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-26_La_32,COOH,0.22610507780928973,-1.31356999999998,-0.2401000000000164
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-27_La_33,COOH,0.05137745357823438,-1.31356999999998,-1.72783999999999
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-28_La_34,COOH,0.39746322754383884,-1.31356999999998,0.2477399999999892
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-29_La_35,COOH,0.5125403630273353,-1.31356999999998,0.4722000000000111
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-30_La_36,COOH,-0.05735980385982893,-1.31356999999998,-0.7519999999999851
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-31_La_37,COOH,0.5180063358009005,-1.31356999999998,
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-32_La_38,COOH,-0.0724610377194488,-1.31356999999998,-0.1108000000000158
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-33_La_39,COOH,0.30609613769095595,-1.31356999999998,-1.230670000000007
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-34_La_41,COOH,0.6350292481383051,-1.31356999999998,-0.8207300000000015
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-35_La_42,COOH,-0.1726709391367445,-1.31356999999998,-0.8519199999999825
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-36_La_43,COOH,0.7086440646740345,-1.31356999999998,-1.164430000000014
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-37_La_44,COOH,0.4761824332481637,-1.31356999999998,-1.026410000000031
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-3_Bi_2,COOH,0.5733536691095855,-1.31356999999998,-0.05122000000003313
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-44_Sn_54,COOH,-0.13879368763613417,-1.31356999999998,0.01322000000001422
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-48_Sn_60,COOH,0.18797229324902015,-1.31356999999998,-0.228289999999991
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-5_Bi_5,COOH,0.9009156551457445,-1.31356999999998,0.09720999999998581
La,CONTCAR-12_Bi_16-2_La_25,OCHO,CONTCAR-8_Bi_9,COOH,0.7904530947536262,-1.31356999999998,0.3603799999999882
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-18_La_22,COOH,0.1686042278376246,-1.845189999999955,-0.8645699999999903
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-19_La_23,COOH,-0.06002961921676987,-1.845189999999955,-0.136460000000032
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-20_La_24,COOH,-0.1369682164123788,-1.845189999999955,-0.1338800000000089
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-21_La_25,COOH,0.5602106457462532,-1.845189999999955,0.1360800000000171
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-22_La_28,COOH,0.5632016165438402,-1.845189999999955,-0.6426800000000168
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-23_La_29,COOH,-0.15838893414150093,-1.845189999999955,0.03849999999996667
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-24_La_30,COOH,0.25459741722379725,-1.845189999999955,-0.8785800000000319
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-25_La_31,COOH,-0.25901225833683017,-1.845189999999955,-0.87287000000001
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-26_La_32,COOH,-0.10685629927814204,-1.845189999999955,-0.2401000000000164
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-27_La_33,COOH,-0.30564674194277763,-1.845189999999955,-1.72783999999999
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-28_La_34,COOH,0.6552423140537381,-1.845189999999955,0.2477399999999892
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-29_La_35,COOH,0.42186955369719376,-1.845189999999955,0.4722000000000111
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-30_La_36,COOH,-0.10521210919550564,-1.845189999999955,-0.7519999999999851
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-31_La_37,COOH,0.39919582058310626,-1.845189999999955,
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-32_La_38,COOH,0.18537503332377747,-1.845189999999955,-0.1108000000000158
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-33_La_39,COOH,-0.0791004026419748,-1.845189999999955,-1.230670000000007
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-34_La_41,COOH,0.8651914786632174,-1.845189999999955,-0.8207300000000015
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-35_La_42,COOH,-0.04954743927230943,-1.845189999999955,-0.8519199999999825
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-36_La_43,COOH,0.5405154054188761,-1.845189999999955,-1.164430000000014
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-37_La_44,COOH,0.20606750537927399,-1.845189999999955,-1.026410000000031
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-3_Bi_2,COOH,0.6128653821248238,-1.845189999999955,-0.05122000000003313
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-44_Sn_54,COOH,-0.13793231677143308,-1.845189999999955,0.01322000000001422
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-48_Sn_60,COOH,0.10467859099875203,-1.845189999999955,-0.228289999999991
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-5_Bi_5,COOH,0.7968202347666034,-1.845189999999955,0.09720999999998581
La,CONTCAR-12_Bi_16-3_La_41,OCHO,CONTCAR-8_Bi_9,COOH,0.6185912860557411,-1.845189999999955,0.3603799999999882
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-18_La_22,COOH,0.7947370445825566,-1.005499999999993,-0.8645699999999903
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-19_La_23,COOH,0.5297657263651832,-1.005499999999993,-0.136460000000032
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-20_La_24,COOH,0.4826870044398867,-1.005499999999993,-0.1338800000000089
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-21_La_25,COOH,1.0,-1.005499999999993,0.1360800000000171
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-22_La_28,COOH,0.27393254319646804,-1.005499999999993,-0.6426800000000168
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-23_La_29,COOH,-0.46492001641776953,-1.005499999999993,0.03849999999996667
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-24_La_30,COOH,0.1866299727464496,-1.005499999999993,-0.8785800000000319
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-25_La_31,COOH,-0.21313782577785179,-1.005499999999993,-0.87287000000001
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-26_La_32,COOH,0.3888573261400554,-1.005499999999993,-0.2401000000000164
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-27_La_33,COOH,0.17580773562132793,-1.005499999999993,-1.72783999999999
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-28_La_34,COOH,0.2595606682465747,-1.005499999999993,0.2477399999999892
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-29_La_35,COOH,0.5318253949228058,-1.005499999999993,0.4722000000000111
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-30_La_36,COOH,0.1057277820778485,-1.005499999999993,-0.7519999999999851
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-31_La_37,COOH,0.48727100149237834,-1.005499999999993,
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-32_La_38,COOH,-0.2182784513631861,-1.005499999999993,-0.1108000000000158
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-33_La_39,COOH,0.45540652901741885,-1.005499999999993,-1.230670000000007
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-34_La_41,COOH,0.5809458198426863,-1.005499999999993,-0.8207300000000015
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-35_La_42,COOH,-0.1780860574245726,-1.005499999999993,-0.8519199999999825
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-36_La_43,COOH,0.7897221337961976,-1.005499999999993,-1.164430000000014
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-37_La_44,COOH,0.5093576754635724,-1.005499999999993,-1.026410000000031
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-3_Bi_2,COOH,0.45669690873949453,-1.005499999999993,-0.05122000000003313
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-44_Sn_54,COOH,-0.01718114637864254,-1.005499999999993,0.01322000000001422
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-48_Sn_60,COOH,0.0977313763979171,-1.005499999999993,-0.228289999999991
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-5_Bi_5,COOH,0.7982203845857496,-1.005499999999993,0.09720999999998581
La,CONTCAR-12_Bi_16-5_Sn_63,OCHO,CONTCAR-8_Bi_9,COOH,0.8077267011219489,-1.005499999999993,0.3603799999999882
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-18_La_22,COOH,-0.009514334486292266,-0.9385299999999671,-0.8645699999999903
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-19_La_23,COOH,0.09646558574057733,-0.9385299999999671,-0.136460000000032
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-20_La_24,COOH,-0.3137486246412523,-0.9385299999999671,-0.1338800000000089
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-21_La_25,COOH,0.2505155640344702,-0.9385299999999671,0.1360800000000171
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-22_La_28,COOH,0.20495868054053254,-0.9385299999999671,-0.6426800000000168
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-23_La_29,COOH,0.40805601753404164,-0.9385299999999671,0.03849999999996667
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-24_La_30,COOH,-0.332360555965245,-0.9385299999999671,-0.8785800000000319
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-25_La_31,COOH,-0.09026940829586176,-0.9385299999999671,-0.87287000000001
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-26_La_32,COOH,-0.3286707021185397,-0.9385299999999671,-0.2401000000000164
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-27_La_33,COOH,-0.5095638741700539,-0.9385299999999671,-1.72783999999999
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-28_La_34,COOH,0.9584407598975744,-0.9385299999999671,0.2477399999999892
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-29_La_35,COOH,0.7544077846704892,-0.9385299999999671,0.4722000000000111
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-30_La_36,COOH,-0.5103440514705064,-0.9385299999999671,-0.7519999999999851
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-31_La_37,COOH,0.6730013305260151,-0.9385299999999671,
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-32_La_38,COOH,-0.15502858579922899,-0.9385299999999671,-0.1108000000000158
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-33_La_39,COOH,-0.022419624682881393,-0.9385299999999671,-1.230670000000007
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-34_La_41,COOH,0.22623318522934352,-0.9385299999999671,-0.8207300000000015
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-35_La_42,COOH,-0.25886106597876435,-0.9385299999999671,-0.8519199999999825
La,CONTCAR-13_Bi_17-2_La_34,OCHO,CONTCAR-36_La_43,COOH,-0.048051236736670416,-0.9385299999999671,-1.164430000000014
